Date,neg,neu,pos
2013-01-24,0.12795535714498582,0.8152786919048854,0.056765985276017845
2013-01-25,0.26524455077014863,0.66029760427773,0.074457854963839
2013-01-26,0.0243750903755426,0.9029563665390016,0.0726686120033264
2013-01-29,0.031430395320057855,0.5379417166113853,0.4306278470903635
2013-01-30,0.2823777794837951,0.6898780465126038,0.0277442168444395
2013-01-31,0.0965888500213623,0.6768588423728943,0.2265523076057434
2013-02-01,0.0278434492647647,0.9038031101226808,0.0683534070849418
2013-02-03,0.02553986618295305,0.8781910240650177,0.09626907110214229
2013-02-04,0.22167026810348028,0.6442698538303375,0.13405987434089178
2013-02-05,0.05301760447522003,0.8427277406056722,0.1042546890676021
2013-02-06,0.0309448400512337,0.8472729325294495,0.121782261878252
2013-02-07,0.11292397342622276,0.6984938770532608,0.18858214318752287
2013-02-08,0.046182682365179,0.8960439562797546,0.05777336582541461
2013-02-09,0.0181080866605043,0.8795664310455322,0.1023254767060279
2013-02-10,0.020117493346333448,0.9328803420066833,0.047002129256725256
2013-02-11,0.0171289779245853,0.7461123466491699,0.2367587238550186
2013-02-12,0.0543204834684729,0.894814521074295,0.05086501315236085
2013-02-13,0.3642184352502227,0.5863787221411864,0.04940284307425217
2013-02-14,0.13636964373290536,0.819124311208725,0.04450603574514385
2013-02-15,0.02968030050396915,0.915129840373993,0.055189883336424744
2013-02-16,0.0294505376368761,0.9255078434944152,0.0450416207313537
2013-02-19,0.02533523691818115,0.7863275185227394,0.18833726365119213
2013-02-20,0.25133260246366257,0.6285851445669929,0.12008225203802185
2013-02-21,0.07792614400386808,0.8654602319002151,0.056613629683852154
2013-02-22,0.036880874074995476,0.9085956513881683,0.05452349409461017
2013-02-24,0.0216956995427608,0.8985005617141724,0.0798036679625511
2013-02-25,0.0220071468502283,0.1776926815509796,0.8003001809120178
2013-02-26,0.029155624409516603,0.5497708717981974,0.42107350875933963
2013-02-27,0.13419422553852198,0.8142234236001968,0.0515823513269424
2013-02-28,0.0635521039366722,0.9119299054145812,0.024518022313714
2013-03-01,0.11843898892402648,0.8351358771324158,0.046425137668847996
2013-03-02,0.0168803855776786,0.8170114755630493,0.1661081314086914
2013-03-04,0.0503818038851022,0.9035684466362,0.0460497643798589
2013-03-05,0.034324803079167965,0.8916513323783875,0.07402388130625083
2013-03-06,0.25049315206706524,0.6762161105871201,0.0732906982302665
2013-03-07,0.11659337021410462,0.8248620331287384,0.058544578030705376
2013-03-08,0.34277111167709035,0.6119575103123983,0.04527137055993077
2013-03-09,0.0317836999893188,0.0672288462519645,0.9009875059127808
2013-03-11,0.5739142075181007,0.34342190126578015,0.08266387445231277
2013-03-12,0.06287658307701345,0.8796918541193008,0.057431548833846977
2013-03-13,0.02117159869521855,0.920700877904892,0.05812752991914745
2013-03-14,0.0267414297908544,0.889672040939331,0.08358654230833049
2013-03-15,0.0778693561442196,0.6213854905217886,0.3007451687008142
2013-03-17,0.29582458361983294,0.6775071322917938,0.02666824683547015
2013-03-18,0.0431778884182373,0.8114609718322754,0.14536109566688535
2013-03-19,0.074424460530281,0.8831175267696381,0.04245805554091925
2013-03-20,0.19253862556070087,0.7670010551810265,0.040460351854562725
2013-03-21,0.04523674584925172,0.8174851536750793,0.13727809023112056
2013-03-22,0.13205461204051971,0.8296471536159515,0.0382982622832059
2013-03-23,0.0273072887212038,0.930220365524292,0.0424724258482456
2013-03-24,0.27051280112937093,0.4264157563447952,0.3030714420601725
2013-03-25,0.048997233156114775,0.8594560921192169,0.09154667146503923
2013-03-26,0.019175988311568835,0.7342944244543711,0.24652960523962972
2013-03-27,0.29952147137373686,0.6469460278749466,0.053532546386122704
2013-03-28,0.1593396241466204,0.7667910655339559,0.07386929603914412
2013-03-29,0.0183731783181428,0.9158061742782592,0.0658206194639206
2013-04-01,0.12482047080993644,0.6200815141201019,0.2550979685038328
2013-04-02,0.03868178427219386,0.8855856537818909,0.07573257386684412
2013-04-03,0.026670969091355752,0.9140991866588593,0.059229873120784704
2013-04-04,0.229908496607095,0.565569419413805,0.20452206954360005
2013-04-05,0.04420051397755735,0.8851349204778671,0.07066458789631717
2013-04-08,0.4914824785664677,0.03520794771611685,0.47330960119143123
2013-04-09,0.0305532868951559,0.9164872765541077,0.05295947007834905
2013-04-10,0.9558501541614532,0.025169620290398553,0.018980260472744648
2013-04-11,0.0139785483479499,0.9076640009880066,0.0783574283123016
2013-04-12,0.02110487502068275,0.9059453308582306,0.0729498136788606
2013-04-15,0.2875512683143218,0.6602296928564707,0.052219028274218204
2013-04-16,0.4186274409294128,0.4959098100662231,0.085462786257267
2013-04-17,0.5895467884838581,0.37505383292833966,0.035399360582232434
2013-04-18,0.29007195308804506,0.6439949224392573,0.06593311950564378
2013-04-20,0.5035178810358047,0.4670305484905839,0.02945162123069165
2013-04-22,0.24298608489334578,0.6761921763420105,0.0808217782527208
2013-04-23,0.15088658077134323,0.7519607462666251,0.09715267965062094
2013-04-24,0.06253823141256963,0.7642473379770914,0.17321443992356453
2013-04-25,0.24704608072837195,0.46378152072429657,0.2891723699867725
2013-04-26,0.0250875828787684,0.6069782972335815,0.3679341599345207
2013-04-27,0.0397682189941406,0.8097689747810364,0.1504628211259842
2013-04-29,0.04054280314594502,0.8976933836936951,0.0617638140916824
2013-04-30,0.039746779948472935,0.6906748314698538,0.2695783960322539
2013-05-01,0.0286079868674278,0.9017742276191711,0.0696177668869495
2013-05-03,0.0199026372283697,0.9156933426856996,0.0644040629267692
2013-05-04,0.0536799579858779,0.6112945675849915,0.3350254595279693
2013-05-06,0.0560031967858473,0.8036364714304606,0.14036032309134797
2013-05-07,0.0196641124784946,0.9016669392585754,0.078668937087059
2013-05-08,0.20108590461313722,0.48619771500428516,0.312716394662857
2013-05-10,0.02485321322455995,0.895579069852829,0.0795677341520786
2013-05-13,0.0234313327819108,0.2276719808578491,0.7488966584205627
2013-05-14,0.0892131058499217,0.8601699471473694,0.0506169088184833
2013-05-15,0.09406452141702173,0.8313331663608551,0.07460231557488438
2013-05-16,0.0226105917245149,0.914760172367096,0.0626292303204536
2013-05-17,0.0362110212445259,0.9264745116233826,0.0373144075274467
2013-05-18,0.0603074356913566,0.8998033702373505,0.0398891996592283
2013-05-20,0.08369503480692701,0.8684689402580261,0.04783600817124043
2013-05-21,0.12367491610348219,0.7649222612380981,0.1114028356969356
2013-05-22,0.095753445290029,0.677736222743988,0.2265103720128536
2013-05-23,0.021669637877494048,0.9000906348228455,0.07823976315557955
2013-05-24,0.04852826520800585,0.8918991088867188,0.059572631493210695
2013-05-25,0.0563476346433162,0.904349148273468,0.0393031910061836
2013-05-26,0.0724740847945213,0.8993427753448486,0.0281831715255975
2013-05-27,0.0277595911175012,0.926757037639618,0.0454833470284938
2013-05-28,0.30783688370138407,0.5432401051123937,0.14892297983169553
2013-05-29,0.0432855375111103,0.9184043407440186,0.0383100546896457
2013-05-30,0.941222608089447,0.0471172854304313,0.0116600934416055
2013-05-31,0.0326542481780052,0.7560447454452515,0.2113009989261627
2013-06-02,0.6823950409889221,0.2894088923931122,0.0281960554420948
2013-06-03,0.03453402655820047,0.8964254260063171,0.0690405778586864
2013-06-04,0.14032592996954915,0.82362300157547,0.0360510423779487
2013-06-05,0.0200587939471006,0.8883990049362183,0.0915422663092613
2013-06-06,0.02111267438158385,0.8085192441940308,0.17036808654665941
2013-06-07,0.15455082766711709,0.7328772187232971,0.11257196888327592
2013-06-08,0.0318009443581104,0.9223588109016418,0.0458402335643768
2013-06-09,0.07104554461936151,0.8933241168657938,0.03563036024570463
2013-06-10,0.021129814907908367,0.8932445545991262,0.08562561683356758
2013-06-11,0.0242106320802122,0.8922201991081238,0.08356917370110747
2013-06-13,0.03166387090459458,0.9070161730051041,0.0613199323415756
2013-06-14,0.05199817443887387,0.9083102345466614,0.0396916307508945
2013-06-17,0.0260866461321711,0.9353416264057158,0.03857173863798375
2013-06-18,0.0118135418742895,0.8596551418304443,0.1285312324762344
2013-06-19,0.0194954723119735,0.9098622798919678,0.0706423074007034
2013-06-21,0.05840440963705377,0.8966358701388041,0.04495972022414204
2013-06-22,0.1600426584482193,0.781649649143219,0.0583076663315296
2013-06-23,0.0121903801336884,0.7876100540161133,0.2001995295286178
2013-06-24,0.4519139379262924,0.5082141309976578,0.03987191244959825
2013-06-25,0.0478434413671493,0.8801090717315674,0.0720474570989608
2013-06-27,0.0322811044752597,0.915462702512741,0.0522561855614185
2013-06-29,0.0285367611795663,0.9201719760894777,0.0512912534177303
2013-06-30,0.13910386338829994,0.7974454760551453,0.06345071084797374
2013-07-01,0.17045135181397192,0.7388685345649719,0.09068011082708831
2013-07-02,0.05054398020729417,0.8836356550455093,0.06582036614418024
2013-07-05,0.33257658034563065,0.6313619986176491,0.03606144463022543
2013-07-07,0.0506042502820491,0.8969720005989075,0.0524237267673015
2013-07-08,0.044603259302675655,0.8628875017166138,0.0925092417746782
2013-07-09,0.0150389214977622,0.902168869972229,0.0827922448515892
2013-07-10,0.10591423623263832,0.8353224754333496,0.058763242512941315
2013-07-11,0.059750597923994,0.8963772058486938,0.0438722483813762
2013-07-12,0.0349618010222911,0.8834153413772583,0.0816228911280632
2013-07-13,0.0491655692458152,0.8372542858123779,0.1135801672935485
2013-07-14,0.0652723982930183,0.8684418201446533,0.0662857443094253
2013-07-15,0.03485403116792435,0.9105801284313202,0.05456578172743315
2013-07-16,0.031657787971198496,0.9041239321231842,0.06421828549355266
2013-07-17,0.0205556359142065,0.9328649640083312,0.0465794131159782
2013-07-18,0.037002851255238,0.8942456245422363,0.06875150278210634
2013-07-19,0.06044916287064548,0.8878420233726502,0.05170882716774936
2013-07-20,0.0283648036420345,0.9195092916488647,0.0521259233355522
2013-07-22,0.04770120792090891,0.8524916966756185,0.09980705877145125
2013-07-23,0.10638989481542786,0.7872757656233651,0.10633432439395356
2013-07-24,0.024975917302072,0.9225122034549713,0.0525118615478277
2013-07-25,0.3992282450199127,0.5685572624206543,0.0322145000100135
2013-07-29,0.5102964043617249,0.465453952550888,0.0242497194558382
2013-07-30,0.0536411963403224,0.8770807981491089,0.0692779347300529
2013-07-31,0.0459137093275785,0.9077579975128174,0.04632827825844285
2013-08-01,0.06050943303853268,0.8616097420454025,0.0778808165341615
2013-08-02,0.0664875730872154,0.8946818113327026,0.03883062023669475
2013-08-04,0.0450342297554016,0.90148663520813,0.0534791909158229
2013-08-05,0.3102393876761198,0.6347605288028717,0.0550001002848148
2013-08-07,0.024729361757636,0.9194754362106324,0.0557952299714088
2013-08-08,0.022288816049695,0.8477988243103027,0.1299124062061309
2013-08-09,0.4414967894554138,0.5254165232181549,0.03308672551065675
2013-08-10,0.0256964564323425,0.8724740743637085,0.1018294021487236
2013-08-11,0.2678336799144745,0.7009175419807434,0.0312487483024597
2013-08-12,0.047689040657132795,0.8859106302261353,0.0664003305137157
2013-08-13,0.0391613058745861,0.8587932586669922,0.10204541310667985
2013-08-14,0.026445013936608974,0.900304526090622,0.07325044926255936
2013-08-15,0.023964163536826733,0.4618482589721679,0.5141875756283601
2013-08-16,0.019389474764466202,0.8675929009914398,0.1130176372826099
2013-08-19,0.02900072745978825,0.910171240568161,0.06082804501056665
2013-08-20,0.022337304428219747,0.929006665945053,0.04865597933530805
2013-08-21,0.15306696202605957,0.7542611539363862,0.09267189949750898
2013-08-22,0.06261039897799488,0.8755606710910797,0.06182894296944137
2013-08-23,0.23467872384935617,0.7040885984897614,0.061232723295688546
2013-08-26,0.027824000455439,0.8890973627567291,0.08307868428528305
2013-08-28,0.04505908675491805,0.9241487383842468,0.0307921897619962
2013-08-29,0.044788604602217646,0.9167412519454956,0.0384701564908027
2013-08-30,0.09154086560010904,0.8753505945205688,0.03310852218419305
2013-09-03,0.0174817219376564,0.917926013469696,0.0645923539996147
2013-09-04,0.04692335613071914,0.8024457454681396,0.15063087195158004
2013-09-05,0.12207655562087887,0.7844800651073456,0.09344337508082386
2013-09-06,0.07854982092976565,0.8848064839839935,0.03664369136095045
2013-09-07,0.0360173322260379,0.9081639647483826,0.0558187291026115
2013-09-09,0.0391085669398307,0.9264110922813416,0.0344803519546985
2013-09-10,0.030908293489898913,0.8014087080955505,0.1676830175731863
2013-09-11,0.021481508389115302,0.901258667310079,0.07725986714164411
2013-09-12,0.11745000630617135,0.8204605579376221,0.0620893724262714
2013-09-13,0.0908237919211387,0.8360738456249237,0.0731023550033569
2013-09-16,0.0436318814754486,0.9045199155807496,0.0518482513725757
2013-09-17,0.16475310735404491,0.7816397249698639,0.05360719189047805
2013-09-18,0.03372064481178914,0.8662304878234863,0.10004884190857406
2013-09-19,0.04160700924694533,0.9037864605585734,0.054606530815362896
2013-09-20,0.0293438718654215,0.8764565736055374,0.09419956058263775
2013-09-23,0.03358243629336352,0.8971096158027649,0.06930793449282642
2013-09-24,0.06192094390280542,0.6384523678570986,0.29962668754160404
2013-09-25,0.0660668089985847,0.9012929797172546,0.0326402187347412
2013-09-26,0.03835874237120147,0.9003347953160604,0.06130646914243693
2013-09-30,0.0350355952978134,0.864756315946579,0.10020810738205904
2013-10-01,0.16397135145962233,0.6961276810616255,0.13990097772330043
2013-10-02,0.0240145288407802,0.9222328662872314,0.0537525936961174
2013-10-03,0.0296513047069311,0.932258129119873,0.038090594112873
2013-10-04,0.03204451315104955,0.8947322070598602,0.07322332449257365
2013-10-07,0.0340801402926445,0.5726777613162993,0.39324210211634636
2013-10-08,0.058387316763401,0.8865493138631185,0.0550633606811364
2013-10-09,0.4479965213686228,0.2276693172752857,0.32433414412662387
2013-10-10,0.08932935446500773,0.8576640884081522,0.05300653104980779
2013-10-11,0.5538123846054077,0.3935396373271942,0.0526480562984943
2013-10-14,0.0660896748304367,0.8621794581413269,0.071730799973011
2013-10-15,0.1055883020162582,0.848460853099823,0.045950864752133634
2013-10-16,0.061171039938926634,0.8841654062271118,0.05466356625159574
2013-10-17,0.0277353413403034,0.8602864146232605,0.1119782030582428
2013-10-18,0.3833064138889313,0.5350126028060913,0.0816809684038162
2013-10-20,0.0643031746149063,0.8934822082519531,0.0422145500779151
2013-10-21,0.0347199514508247,0.2894978821277618,0.6757822036743164
2013-10-22,0.0765761177365978,0.865227609872818,0.058196295673648445
2013-10-23,0.04598228260874745,0.8455330729484558,0.10848464071750635
2013-10-24,0.0323230201999346,0.8822707931200663,0.08540620716909564
2013-10-26,0.0341999009251594,0.9202663898468018,0.045533750206232
2013-10-28,0.07312097710867718,0.7243087055782477,0.2025703346977631
2013-10-29,0.0409801453351974,0.886500895023346,0.07251896522939205
2013-10-30,0.049334816634655,0.8987955451011658,0.0518696308135986
2013-10-31,0.0443092174828052,0.8889132738113403,0.0667775273323059
2013-11-01,0.0335348639637231,0.9151017864545187,0.0513633439938227
2013-11-04,0.022711136067906965,0.6644236296415329,0.3128652622302373
2013-11-05,0.0612842105329036,0.8982665538787842,0.0404491610825061
2013-11-07,0.0296217761933803,0.9385792016983032,0.0317990742623806
2013-11-10,0.0245181936770677,0.8989503383636475,0.0765315070748329
2013-11-11,0.028210150077939,0.6888491809368134,0.2829406671226024
2013-11-12,0.0334382317960262,0.9130582809448242,0.0535035282373428
2013-11-13,0.0518985949456691,0.900964081287384,0.0471373870968818
2013-11-14,0.054799642413854564,0.6730160762866338,0.27218429123361904
2013-11-15,0.0591782443225383,0.8844385743141174,0.0563832335174083
2013-11-18,0.2046775640919804,0.740590363740921,0.0547320898622274
2013-11-21,0.0768225441376368,0.8615710139274597,0.0616064518690109
2013-11-24,0.0246923416852951,0.9279784560203552,0.047329131513834
2013-11-25,0.4243683516979217,0.5375156402587891,0.0381159670650959
2013-11-26,0.0526480562984943,0.2080485522747039,0.7393034100532532
2013-11-27,0.3125572800636291,0.6651079058647156,0.0223348569124937
2013-11-29,0.47443601116538037,0.27341463789343834,0.25214933231472964
2013-12-02,0.0208907052874565,0.9102212190628052,0.0688880681991577
2013-12-03,0.0181779158301651,0.8550392091274261,0.12678288295865053
2013-12-04,0.023115808377042375,0.8658662140369415,0.1110179806128144
2013-12-05,0.0307251550257205,0.8795157074928284,0.0897591561079025
2013-12-09,0.0464213527739048,0.5772862508893012,0.3762923795729875
2013-12-10,0.056984856724739,0.8898880481719971,0.0531270764768123
2013-12-13,0.0165980551391839,0.919439435005188,0.0639624670147895
2013-12-16,0.0600851904600858,0.8421677052974701,0.09774708747863764
2013-12-17,0.4393459856510162,0.5241618156433105,0.0364921353757381
2013-12-18,0.12742188076178226,0.7991213003794352,0.07345680892467493
2013-12-22,0.0290158260613679,0.8846191167831421,0.0863650888204574
2013-12-23,0.027212147600948748,0.9092080295085907,0.06357981637120244
2013-12-24,0.037499014288187,0.9129695296287536,0.0495314635336399
2013-12-27,0.0272300746291875,0.8898351192474365,0.0829348117113113
2013-12-29,0.352650374174118,0.4893253445625305,0.1580243706703186
2013-12-30,0.0520886816084384,0.9064160585403442,0.0414952374994754
2014-01-01,0.0586194060742855,0.9191779494285583,0.0222026724368333
2014-01-02,0.1542364098131656,0.7922241389751434,0.05353944376111025
2014-01-05,0.0888206735253334,0.8703883290290833,0.0407909527420997
2014-01-06,0.0665298625826835,0.8998773694038391,0.0335927531123161
2014-01-07,0.3778477907180786,0.5187056660652161,0.1034464985132217
2014-01-09,0.07019578292965885,0.8764939606189728,0.0533102266490459
2014-01-13,0.0291986782103776,0.7586379647254944,0.2121633738279342
2014-01-14,0.7460543513298035,0.2255459278821945,0.0283997990190982
2014-01-15,0.0150493504479527,0.3031704127788543,0.6817802786827087
2014-01-17,0.02990787290036675,0.8958369791507721,0.07425517216324805
2014-01-22,0.0363207831978797,0.7969655990600586,0.166713610291481
2014-01-23,0.020245273907979266,0.8901892503102621,0.08956548074881233
2014-01-24,0.04699993226677175,0.9044525325298309,0.0485474970191717
2014-01-26,0.0248569380491971,0.9359716176986694,0.0391714349389076
2014-01-27,0.054153571277856784,0.8712324976921082,0.07461393103003496
2014-01-28,0.02580907257894673,0.8735765814781189,0.10061434656381603
2014-01-30,0.0347671546041965,0.3930043876171112,0.5722284317016602
2014-02-02,0.1729728132486343,0.7907174825668335,0.0363097339868545
2014-02-03,0.0736572667956352,0.8880641460418701,0.0382786057889461
2014-02-06,0.0253211837261915,0.9204537868499756,0.0542250573635101
2014-02-07,0.081607274711132,0.8608966867129008,0.057496058444182006
2014-02-10,0.037624337710440096,0.9098624885082245,0.05251315422356125
2014-02-11,0.0145983807742595,0.73855060338974,0.2468509674072265
2014-02-12,0.0143249789252877,0.8994203209877014,0.0862547159194946
2014-02-13,0.0305138826370239,0.8508145809173584,0.1186715364456176
2014-02-18,0.02410891931504005,0.9253317415714264,0.05055936425924295
2014-02-20,0.0395588167011737,0.9017057418823242,0.0587355084717273
2014-02-21,0.3693189024925232,0.581009030342102,0.0496721565723419
2014-02-23,0.505480945110321,0.4611785113811493,0.0333405286073684
2014-02-24,0.0412031188607215,0.9147460460662842,0.0440508499741554
2014-02-26,0.0424958579242229,0.8762218356132507,0.081282339990139
2014-02-28,0.0675680432468652,0.8923242092132568,0.04010774381458755
2014-03-02,0.0295022558420896,0.91917622089386,0.0513215325772762
2014-03-03,0.0316249057650566,0.9242830276489258,0.0440920367836952
2014-03-04,0.0362772718071937,0.930407702922821,0.0333150811493396
2014-03-05,0.2131215035915374,0.7463928461074829,0.0404856018722057
2014-03-06,0.1775149554014206,0.7455090880393982,0.0769759118556976
2014-03-07,0.350555419921875,0.4868073761463165,0.1626372635364532
2014-03-11,0.0234604869037866,0.8940950632095337,0.0824444275349378
2014-03-13,0.0197556260973215,0.9297633171081544,0.0504810996353626
2014-03-17,0.037303177639842,0.8926748037338257,0.07002201303839675
2014-03-18,0.0456298217177391,0.8746508359909058,0.0797193571925163
2014-03-20,0.0361440666019916,0.8812332153320312,0.0826227441430091
2014-03-21,0.13221686333417884,0.4158501401543617,0.4519329369068146
2014-03-24,0.02400209351132307,0.861614724000295,0.11438319459557529
2014-03-28,0.0173827884718775,0.5217389687895775,0.46087826415896416
2014-03-31,0.1486702412366867,0.8240426182746887,0.0272871479392051
2014-04-01,0.06409287825226775,0.8894684314727783,0.046438680961728054
2014-04-07,0.0308142807334661,0.8611287474632263,0.1080569475889206
2014-04-08,0.0381485447287559,0.9284532070159912,0.0333982668817043
2014-04-09,0.0389911364763975,0.8859460651874542,0.07506283745169634
2014-04-10,0.0244004447013139,0.9161012172698976,0.0594983622431755
2014-04-14,0.0504403449594974,0.2916881442070007,0.6578714847564697
2014-04-21,0.0193466022610664,0.922143578529358,0.0585098750889301
2014-04-22,0.1034320145845413,0.8361907005310059,0.0603773593902587
2014-04-23,0.05648638308048244,0.8762623548507691,0.06725124344229694
2014-04-24,0.19496469758450985,0.7600867748260498,0.044948567636311
2014-04-25,0.1423094123601913,0.8186774253845215,0.0390131510794162
2014-04-28,0.1213917629793286,0.5637195855379105,0.3148886561393738
2014-04-29,0.0843948014080524,0.8378781378269196,0.07772710174322126
2014-05-02,0.2404574558604508,0.704513570293784,0.055028968024998876
2014-05-08,0.02759146690368645,0.7129636406898499,0.2594448775053024
2014-05-09,0.022590585984289598,0.8856939375400543,0.09171551093459125
2014-05-12,0.0266184490174055,0.9250158667564392,0.0483657568693161
2014-05-14,0.0103861214593052,0.7109328508377075,0.278681069612503
2014-05-16,0.1265256404876709,0.8175515532493591,0.0559227876365184
2014-05-18,0.0631302148103714,0.903772234916687,0.0330975316464901
2014-05-19,0.0601693987846374,0.8932741284370422,0.0465564951300621
2014-05-21,0.0228452365845441,0.9339528679847716,0.0432018302381038
2014-05-22,0.0224601496011018,0.9151298403739928,0.0624100603163242
2014-05-23,0.064366228878498,0.9101381897926332,0.0254956167191267
2014-05-25,0.3393727540969848,0.6312034130096436,0.029423851519823
2014-05-26,0.0267251897603273,0.9338800311088562,0.0393947772681713
2014-05-27,0.1284244656562805,0.8439444899559021,0.0276310928165912
2014-05-28,0.1267406440650423,0.8073449730873108,0.06591438502073281
2014-05-29,0.0223349928855896,0.9164578318595886,0.0612071305513381
2014-05-30,0.0207658056169748,0.8797556161880493,0.0994785577058792
2014-06-02,0.032624794635921675,0.9215322136878967,0.04584299027919765
2014-06-03,0.0526188351213932,0.914189338684082,0.0331917516887187
2014-06-06,0.030365435406565652,0.9154737591743469,0.0541608110070228
2014-06-09,0.1183730289340019,0.8434357643127441,0.0381911769509315
2014-06-10,0.0500761810690164,0.7985653579235077,0.1513584796339273
2014-06-17,0.6785606145858765,0.2989904880523681,0.0224488675594329
2014-06-18,0.034367311745882,0.8428649306297302,0.122767798602581
2014-06-19,0.0158676747232675,0.918408453464508,0.0657238811254501
2014-06-20,0.5102244019508362,0.4481284022331238,0.0416472107172012
2014-06-23,0.0486401915550231,0.8291171789169312,0.1222426071763038
2014-06-25,0.1773873269557953,0.7986094355583191,0.0240032542496919
2014-06-26,0.0617161057889461,0.9089463949203492,0.0293375104665756
2014-06-30,0.5349474549293518,0.2531492114067077,0.211903303861618
2014-07-01,0.0193433202803134,0.8961846232414246,0.0844721049070358
2014-07-07,0.0496333204209804,0.9098597168922424,0.0405069962143898
2014-07-08,0.2132349163293838,0.724831223487854,0.0619338303804397
2014-07-09,0.0101152807474136,0.8228635787963867,0.167021095752716
2014-07-10,0.7971261739730835,0.1675320565700531,0.0353418588638305
2014-07-11,0.0982751101255416,0.8639799952507019,0.0377448499202728
2014-07-14,0.08243295177817339,0.8652536571025848,0.0523133594542741
2014-07-15,0.0178990997374057,0.9153420329093932,0.0667589232325553
2014-07-16,0.0521714491769671,0.8913964927196503,0.05643202085047955
2014-07-17,0.1578747481107711,0.8156450390815735,0.0264802165329456
2014-07-22,0.16370059549808497,0.7323774755001068,0.10392191261053081
2014-07-23,0.0382357016205787,0.9156354665756226,0.0461288094520568
2014-07-25,0.0511011704802513,0.8751706480979919,0.0737281292676925
2014-07-28,0.0250167902559041,0.9313019514083862,0.04368132725358
2014-07-29,0.0465973317623138,0.9007330536842346,0.0526696257293224
2014-07-31,0.9673842787742616,0.0250176545232534,0.0075980946421623
2014-08-01,0.033818896239002465,0.9224781195322672,0.04370300720135367
2014-08-05,0.15134998783469195,0.40430111438035965,0.44434891827404494
2014-08-06,0.1207674294710159,0.1928649097681045,0.6863676905632019
2014-08-08,0.2652738690376282,0.710828423500061,0.0238976813852787
2014-08-12,0.8776451945304871,0.0780411437153816,0.0443136654794216
2014-08-15,0.0579829700291156,0.8824735283851624,0.0595435462892055
2014-08-18,0.0907604321837425,0.8811805248260498,0.0280589815229177
2014-08-19,0.0161719471216201,0.8139913082122803,0.1698367148637771
2014-08-21,0.0576644651591777,0.9071625471115112,0.0351729691028595
2014-08-22,0.6535862684249878,0.316114991903305,0.0302986875176429
2014-08-26,0.0174741242080926,0.6013213396072388,0.3812045156955719
2014-08-27,0.0200393237173557,0.9406419396400452,0.0393187329173088
2014-08-28,0.18010390984515348,0.7416943907737732,0.07820170000195496
2014-08-29,0.0247096829116344,0.9233843684196472,0.0519059672951698
2014-09-02,0.0175106702372431,0.8670165836811066,0.11547274701297275
2014-09-03,0.0527382455766201,0.9014258980751038,0.0458358116447925
2014-09-04,0.029347226023674,0.917608082294464,0.053044643253088
2014-09-05,0.14086461532860992,0.8189441561698914,0.04019122850149865
2014-09-08,0.0334871485829353,0.847981333732605,0.1185314729809761
2014-09-09,0.10912198014557356,0.8197746823231379,0.07110332200924553
2014-09-10,0.1833682507276535,0.6155292987823486,0.2011024504899978
2014-09-11,0.0421585962176322,0.904652774333954,0.0531886145472526
2014-09-12,0.0477400105446577,0.8121320009231567,0.1401279792189598
2014-09-15,0.02223427873104805,0.9294761419296266,0.04828959144651885
2014-09-16,0.0237492676824331,0.8915961384773254,0.0846546068787574
2014-09-17,0.023899809457361667,0.7072108685970306,0.2688893402616183
2014-09-19,0.0193393379449844,0.8440223336219788,0.136638343334198
2014-09-22,0.029347675542036638,0.9104292194048563,0.06022312740484866
2014-09-24,0.0728316232562065,0.8205596208572388,0.1066087335348129
2014-09-25,0.0855212211608886,0.8753888607025146,0.0390899032354354
2014-09-26,0.03766480833292,0.8717675805091858,0.0905676335096359
2014-09-29,0.7484105825424194,0.231734812259674,0.0198545604944229
2014-09-30,0.1354768425226211,0.7255507707595825,0.1389724314212799
2014-10-01,0.57559734582901,0.3908079862594604,0.0335946343839168
2014-10-02,0.04299970716238015,0.8959022760391235,0.06109801866114135
2014-10-03,0.09661207441240545,0.8006240129470825,0.10276391357183451
2014-10-06,0.117964394390583,0.8493160605430603,0.032719537615776
2014-10-07,0.0367612903937697,0.7505728304386139,0.21266588009893894
2014-10-08,0.058491350462039265,0.6985130310058594,0.24299562846620873
2014-10-09,0.0379932634532451,0.8600398302078247,0.10196687467396255
2014-10-10,0.2192423492670059,0.7519642114639282,0.0287934783846139
2014-10-12,0.0349840968847274,0.9320027232170104,0.0330131277441978
2014-10-13,0.0326817445456981,0.8981669545173645,0.0691512897610664
2014-10-15,0.07168587204068895,0.847652792930603,0.08066130988299844
2014-10-16,0.04569354405005766,0.845278799533844,0.10902765641609824
2014-10-20,0.04851444885134694,0.8741979837417603,0.07728760242462156
2014-10-21,0.0522462707012891,0.8800760507583618,0.06767770461738105
2014-10-23,0.0127109512686729,0.9168059229850768,0.0704831629991531
2014-10-24,0.3708343207836151,0.5405396819114685,0.0886260122060775
2014-10-27,0.610741138458252,0.3657650649547577,0.0234937705099582
2014-10-28,0.0249821078032255,0.9224414825439452,0.0525763742625713
2014-11-03,0.0200385171920061,0.8932633996009827,0.08669807389378545
2014-11-04,0.0305212400853633,0.9302085638046264,0.0392701588571071
2014-11-11,0.0191528275609016,0.9024376273155212,0.0784095451235771
2014-11-12,0.014733238145709,0.8879753351211548,0.0972913801670074
2014-11-17,0.036779373884201,0.882950484752655,0.0802701190114021
2014-11-19,0.0658091530203819,0.8881863355636597,0.0460045561194419
